original_filepath,filename,label,aug_method,duration,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,tempo
Audios/Mario/MauM-03_5.mp3,MauM-03_5.mp3,Mario,pitch_shift_bajo,2.1778125,0.1207611526268116,1289.4875159387013,2367.5271739130435,-400.85491943359375,116.51923370361328,5.245211124420166,24.92583465576172,-10.878023147583008,-7.801634788513184,-17.71099853515625,-9.609424591064453,-3.9420273303985596,-5.582850933074951,-20.69968032836914,5.20051383972168,-8.964961051940918,0.03457669913768768,93.75
Audios/Mario/MauM-03_5.mp3,MauM-03_5.mp3,Mario,volume_up,2.1778125,0.12371914628623189,1399.5801087875893,2617.866847826087,-336.4232177734375,109.43555450439453,7.919751167297363,17.448408126831055,-13.581889152526855,-10.874199867248535,-15.343358993530273,-5.99417781829834,-4.148262977600098,-16.258134841918945,-7.042117118835449,2.5255050659179688,-9.825227737426758,0.07516498118638992,93.75
Audios/Mario/MauM-03_5.mp3,MauM-03_5.mp3,Mario,volume_down,2.1778125,0.12366253396739131,1399.5801136193581,2617.866847826087,-444.38336181640625,109.43556213378906,7.91975212097168,17.44840431213379,-13.581888198852539,-10.874200820922852,-15.343358993530273,-5.9941792488098145,-4.148263454437256,-16.258134841918945,-7.042116641998291,2.5255050659179688,-9.82522964477539,0.025054994970560074,93.75
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,original,2.2778125,0.1456841362847222,1594.2685518570909,3038.9539930555557,-404.54315185546875,94.73756408691406,-2.078005790710449,30.914676666259766,8.53354549407959,15.365777015686035,-21.33374786376953,-5.8942694664001465,-10.225135803222656,-12.30266284942627,0.20794323086738586,1.2633306980133057,-5.186028003692627,0.0349145382642746,93.75
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,noise,2.2778125,0.3575710720486111,3469.7546812917562,6481.336805555556,-125.33447132432383,16.554586972045147,9.912683975514916,6.714058002955555,4.918184714695905,2.566042541845439,-1.8758554049169243,-4.345349834693114,-5.9095988078986705,-3.5938524717277542,-0.701124702119155,0.6331330622365755,-0.029113611021019233,0.04824712499976158,110.29411764705883
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,time_stretch_longer,1.8981875,0.1156005859375,1554.8609184101776,3054.6875,-418.1632080078125,97.78834533691406,-0.009984493255615234,26.142667770385742,5.934443950653076,13.856528282165527,-23.80503273010254,-6.142670631408691,-11.233511924743652,-12.864574432373047,-0.10780464857816696,2.799132823944092,-4.815675735473633,0.023468516767024994,187.5
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,time_stretch_slower,2.84725,0.12818754389044945,1572.3938950675588,3063.377808988764,-426.2344665527344,98.04557800292969,-2.008910894393921,30.036535263061523,6.866943359375,15.168396949768066,-24.076452255249023,-6.9159393310546875,-12.244762420654297,-13.331205368041992,-1.1765810251235962,2.3651633262634277,-5.2106451988220215,0.02329998090863228,117.1875
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,pitch_shift_alto,2.2778125,0.1394924587673611,1700.583296907501,3345.5946180555557,-414.6842346191406,90.13582611083984,2.8786637783050537,26.013591766357422,5.859563827514648,0.6512629985809326,-28.75321388244629,-2.888024091720581,-15.4580078125,-3.0844626426696777,4.350226402282715,-4.439146041870117,-4.2793450355529785,0.026811720803380013,156.25
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,pitch_shift_bajo,2.2778125,0.10997178819444445,1394.095420607937,2742.1875,-438.35302734375,110.49213409423828,-9.669645309448242,34.37641525268555,0.5551642179489136,26.65230369567871,-17.472780227661133,-7.438636779785156,-9.36141300201416,-12.277884483337402,-12.93336296081543,5.028390407562256,-5.937105655670166,0.021544193848967552,156.25
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,volume_up,2.2778125,0.14573838975694445,1594.2685550624099,3038.9539930555557,-364.6982727050781,94.73756408691406,-2.0780065059661865,30.91468048095703,8.533546447753906,15.365777015686035,-21.33374786376953,-5.894269943237305,-10.225135803222656,-12.302663803100586,0.2079436182975769,1.2633302211761475,-5.186026573181152,0.052371807396411896,93.75
Audios/Mario/MauM-01_5.mp3,MauM-01_5.mp3,Mario,volume_down,2.2778125,0.1455756293402778,1594.2685518570909,3038.9539930555557,-472.6584777832031,94.73756408691406,-2.078005790710449,30.914676666259766,8.53354549407959,15.365777015686035,-21.33374786376953,-5.8942694664001465,-10.225136756896973,-12.302661895751953,0.20794269442558289,1.2633310556411743,-5.186028003692627,0.0174572691321373,93.75
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,original,1.5735,0.0728515625,1155.5298427780613,2341.875,-456.4623107910156,95.50586700439453,16.339820861816406,13.118943214416504,-10.925895690917969,-4.737026214599609,-1.9040173292160034,-4.245055675506592,-2.9794445037841797,-6.290235996246338,-7.402819633483887,-5.677700996398926,-6.294969081878662,0.024823281913995743,117.1875
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,noise,1.5735,0.3988671875,3694.6819099227023,6620.3125,-134.14585859577554,6.924935479096167,3.4055062998655967,0.2953064876673148,-1.4627893153555382,-1.9213820844433709,-2.2185071715158053,-0.6180749974875869,0.024136363433071146,-0.8905705968580925,-1.4085346521813846,-1.8691046130094833,-1.819238961483208,0.042589131742715836,104.16666666666667
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,time_stretch_longer,1.31125,0.07614805640243902,1152.5610192245051,2344.3216463414633,-470.5070495605469,91.72826385498047,13.935711860656738,15.243030548095703,-12.61375904083252,-5.269533157348633,-3.6936209201812744,-5.272378921508789,-1.6419767141342163,-6.347623348236084,-7.349788188934326,-5.977176189422607,-6.257894992828369,0.019812779501080513,156.25
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,time_stretch_slower,1.966875,0.07123393397177419,1156.7466009705963,2368.5735887096776,-489.1261291503906,99.39193725585938,13.393796920776367,15.089816093444824,-11.189014434814453,-3.80959415435791,-1.588977575302124,-3.8895490169525146,-2.923327922821045,-6.715588092803955,-8.12233829498291,-6.457197189331055,-6.676578998565674,0.01606632210314274,98.6842105263158
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,pitch_shift_alto,1.5735,0.086611328125,1298.1589013129822,2647.8125,-476.08709716796875,90.12696075439453,12.177373886108398,8.261420249938965,-16.42616081237793,-3.4313788414001465,-4.9832305908203125,-5.065195083618164,-4.897071361541748,-9.395610809326172,-7.011132717132568,-7.331872463226318,-4.293374538421631,0.0186904426664114,125.0
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,pitch_shift_bajo,1.5735,0.06896484375,1037.1589862217154,2101.71875,-489.4433898925781,104.12642669677734,12.500643730163574,21.365480422973633,-8.69919490814209,-6.407586574554443,-3.2686502933502197,-3.913266658782959,-3.84236478805542,-0.5813405513763428,-8.066754341125488,-3.6276352405548096,-8.449270248413086,0.01648685522377491,125.0
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,volume_up,1.5735,0.0728515625,1155.529846060036,2341.875,-416.6173400878906,95.50586700439453,16.339820861816406,13.118943214416504,-10.925894737243652,-4.737026214599609,-1.9040160179138184,-4.245056629180908,-2.979445219039917,-6.2902374267578125,-7.402821063995361,-5.677701950073242,-6.294966220855713,0.037234921008348465,117.1875
Audios/Mario/AdriaM-03_5.mp3,AdriaM-03_5.mp3,Mario,volume_down,1.5735,0.0728515625,1155.5298427780613,2341.875,-524.57763671875,95.50586700439453,16.339820861816406,13.118941307067871,-10.925895690917969,-4.737026214599609,-1.9040169715881348,-4.245055675506592,-2.9794442653656006,-6.290236949920654,-7.402819633483887,-5.677701473236084,-6.294968128204346,0.012411640956997871,117.1875
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,original,1.7535,0.15048828125,1631.715911511948,3127.840909090909,-427.75982666015625,102.2093276977539,10.511174201965332,-3.8206279277801514,-15.881448745727539,-0.3754945993423462,-18.138935089111328,0.9913753271102905,-8.398767471313477,-10.748676300048828,-7.414831638336182,0.08032254129648209,-6.560099124908447,0.030022166669368744,208.33333333333334
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,noise,1.7535,0.3822531960227273,3593.7380956540283,6571.306818181818,-129.48014198577178,11.150889404110844,4.446792190067196,-1.9121962020050842,-4.433105542175158,-4.728027878434496,-4.165701956443343,-1.4489113419073982,-0.4051087313695328,-1.555855567317249,-1.8390528776750685,-0.41704498676693463,-0.4990639170172773,0.045128289610147476,104.16666666666667
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,time_stretch_longer,1.46125,0.1311990489130435,1618.5657105300538,3183.084239130435,-448.4544372558594,105.90196228027344,7.798003673553467,-3.833364963531494,-17.711997985839844,-0.518042266368866,-20.831954956054688,2.7738983631134033,-9.473422050476074,-10.72118854522705,-10.647418022155762,0.7163586616516113,-8.019920349121094,0.02056589350104332,144.23076923076923
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,time_stretch_slower,2.191875,0.13259312726449277,1633.9944597052017,3190.44384057971,-454.9270935058594,101.81282806396484,8.630395889282227,-4.18507194519043,-16.73610496520996,-1.0952274799346924,-19.552160263061523,1.521618127822876,-9.375921249389648,-11.285835266113281,-9.004755020141602,0.2854791283607483,-7.302443027496338,0.020281443372368813,156.25
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,pitch_shift_alto,1.7535,0.14765625,1779.513444642528,3487.3579545454545,-444.07720947265625,98.58706665039062,5.489441871643066,-12.490045547485352,-12.456993103027344,-7.285383224487305,-15.241447448730469,0.5735805630683899,-15.344927787780762,-10.149755477905273,-1.7930479049682617,-4.089776515960693,-6.626336574554443,0.02138352580368519,117.1875
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,pitch_shift_bajo,1.7535,0.1162020596590909,1409.72528405433,2730.1136363636365,-459.8833923339844,113.99089050292969,7.761551856994629,9.4430513381958,-24.315448760986328,6.153181552886963,-23.450145721435547,0.17484815418720245,-7.351380825042725,-5.467190742492676,-16.18172264099121,-0.775377631187439,-7.077459812164307,0.02043798752129078,117.1875
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,volume_up,1.7535,0.15048828125,1631.7159083249658,3127.840909090909,-387.91497802734375,102.2093276977539,10.511171340942383,-3.8206264972686768,-15.881449699401855,-0.3754945695400238,-18.138938903808594,0.9913758039474487,-8.398770332336426,-10.748676300048828,-7.4148335456848145,0.08032318204641342,-6.5600972175598145,0.04503324255347252,208.33333333333334
Audios/Mario/AdriaM-03_4.mp3,AdriaM-03_4.mp3,Mario,volume_down,1.7535,0.15048828125,1631.715911511948,3127.840909090909,-495.8751525878906,102.2093276977539,10.511174201965332,-3.820627212524414,-15.881447792053223,-0.3754951059818268,-18.138935089111328,0.9913758039474487,-8.398768424987793,-10.748677253723145,-7.414831638336182,0.08032233268022537,-6.560098171234131,0.015011083334684372,208.33333333333334
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,original,2.0178125,0.114471435546875,1362.3392339030152,2684.5703125,-387.703857421875,105.49415588378906,4.234533309936523,30.552846908569336,8.921794891357422,16.952625274658203,-23.846027374267578,-6.685657501220703,-13.331134796142578,-18.42719841003418,-1.0623900890350342,3.711134433746338,-7.62099552154541,0.03821446746587753,208.33333333333334
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,noise,2.0178125,0.35343170166015625,3416.641141007005,6470.0927734375,-122.11447363951328,20.273968927187987,13.49873335724184,7.701387913823584,5.797219764868483,2.9570992407371337,-1.5957833229399607,-4.935835333697647,-7.0956877147705875,-5.167892798739798,-1.7134142811438882,-0.31588592512698827,-0.594462783255913,0.050444744527339935,156.25
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,time_stretch_longer,1.6815,0.08978847287735849,1293.4962504405426,2643.4257075471696,-402.87152099609375,109.17427062988281,5.951011657714844,28.484603881835938,7.322984218597412,18.19828224182129,-26.701217651367188,-7.517001152038574,-17.871788024902344,-20.72586441040039,-1.2071936130523682,4.98146915435791,-8.365259170532227,0.027522878721356392,267.85714285714283
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,time_stretch_slower,2.52225,0.10060447982594936,1377.9559633971628,2775.8109177215188,-409.38916015625,107.8470230102539,4.525702953338623,29.584861755371094,7.474771499633789,17.976783752441406,-26.461366653442383,-7.138987064361572,-16.213106155395508,-19.398283004760742,-0.8485398292541504,5.246006965637207,-7.7490458488464355,0.02564867027103901,170.45454545454547
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,pitch_shift_alto,2.0178125,0.1118621826171875,1500.0979219864912,3011.23046875,-403.833251953125,101.88925170898438,6.524343490600586,25.612741470336914,8.541136741638184,2.2902326583862305,-32.40629959106445,-5.587410926818848,-22.314350128173828,-6.038671970367432,7.684385776519775,-5.028679847717285,-5.416045188903809,0.025241531431674957,234.375
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,pitch_shift_bajo,2.0178125,0.0861053466796875,1181.1710066305545,2361.4501953125,-416.863525390625,118.94126892089844,-0.9323447942733765,35.12310791015625,1.0178498029708862,29.634017944335938,-16.069461822509766,-7.950350761413574,-9.735723495483398,-17.291244506835938,-18.86984634399414,5.586568832397461,-7.356390476226807,0.02729058638215065,234.375
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,volume_up,2.0178125,0.114593505859375,1362.33923656179,2684.5703125,-347.85894775390625,105.49417114257812,4.234529972076416,30.55284881591797,8.921791076660156,16.95262908935547,-23.846027374267578,-6.685656547546387,-13.331136703491211,-18.42719841003418,-1.0623905658721924,3.711134433746338,-7.620995044708252,0.057321697473526,208.33333333333334
Audios/Mario/MauM-01_4.mp3,MauM-01_4.mp3,Mario,volume_down,2.0178125,0.114410400390625,1362.3392339030152,2684.5703125,-455.81915283203125,105.4941635131836,4.234533786773682,30.552846908569336,8.921794891357422,16.952627182006836,-23.846027374267578,-6.685657978057861,-13.331135749816895,-18.42719841003418,-1.0623902082443237,3.711134195327759,-7.620995044708252,0.019107233732938766,208.33333333333334
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,original,2.2335,0.116259765625,1392.23048934765,2814.285714285714,-393.7922058105469,105.20745086669922,-0.3832619786262512,33.40403366088867,1.908205509185791,-26.828033447265625,-13.827312469482422,5.668601036071777,-17.540456771850586,-0.6550968289375305,-12.693619728088379,-3.9978232383728027,-9.31507682800293,0.025155629962682724,133.92857142857142
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,noise,2.2335,0.3695731026785714,3610.1367330681846,6609.821428571428,-128.61845115602614,12.313440033170284,6.518028065566961,3.4292823124610146,-1.0110317754790532,-5.564959327905446,-4.325632231027982,-2.268816890089975,-1.8796897396856842,-1.3002259151974902,-1.536995893404268,-2.614218882629017,-3.3321142727174933,0.038423843681812286,110.29411764705883
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,time_stretch_longer,1.86125,0.09000099311440678,1302.5315821805336,2828.3898305084745,-413.86370849609375,113.58328247070312,-8.564230918884277,36.79015350341797,-3.5315542221069336,-29.34444808959961,-18.26508903503418,6.9828667640686035,-19.173444747924805,-0.3890622854232788,-14.817314147949219,-3.3778390884399414,-9.846626281738281,0.016956118866801262,156.25
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,time_stretch_slower,2.791875,0.09049849076704546,1340.548706762351,2840.2876420454545,-419.005859375,107.1948471069336,-3.2367594242095947,34.3275032043457,-0.5987720489501953,-28.991376876831055,-15.156329154968262,6.156966686248779,-18.972368240356445,-1.4013851881027222,-13.58956527709961,-3.690232992172241,-9.447854995727539,0.01645810715854168,98.6842105263158
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,pitch_shift_alto,2.2335,0.09693777901785715,1459.6485126373868,3183.4821428571427,-407.00152587890625,99.40471649169922,-1.0850450992584229,29.102283477783203,-13.850184440612793,-34.53616714477539,-0.6976022720336914,-4.594869613647461,-15.564379692077637,-4.242891788482666,-13.734406471252441,-5.5647664070129395,-11.405521392822266,0.016814077273011208,125.0
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,pitch_shift_bajo,2.2335,0.07809012276785714,1178.7337195514242,2537.3883928571427,-421.5673828125,119.40872955322266,-11.291131973266602,39.1892204284668,7.085070610046387,-14.284552574157715,-31.530426025390625,10.271744728088379,-16.460683822631836,-0.48864778876304626,-10.503674507141113,-6.547286510467529,-8.746601104736328,0.016909504309296608,125.0
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,volume_up,2.2335,0.116259765625,1392.2304909421407,2814.285714285714,-353.9472351074219,105.20745086669922,-0.38326242566108704,33.40403366088867,1.9082049131393433,-26.828033447265625,-13.827311515808105,5.668600559234619,-17.540456771850586,-0.6550969481468201,-12.693621635437012,-3.9978222846984863,-9.315078735351562,0.037733446806669235,133.92857142857142
Audios/Mario/AdriaM-02_3.mp3,AdriaM-02_3.mp3,Mario,volume_down,2.2335,0.116259765625,1392.23048934765,2814.285714285714,-461.9075012207031,105.20745086669922,-0.38326045870780945,33.40403366088867,1.9082057476043701,-26.828033447265625,-13.827311515808105,5.668599605560303,-17.540456771850586,-0.6550968885421753,-12.693621635437012,-3.9978227615356445,-9.315077781677246,0.012577814981341362,133.92857142857142
Audios/Mario/MauM-02_1.mp3,MauM-02_1.mp3,Mario,original,1.7378125,0.13298117897727274,1447.020761283955,2872.3011363636365,-369.355712890625,102.60664367675781,8.313597679138184,28.887968063354492,8.127326965332031,14.030621528625488,-27.31793975830078,-6.264517307281494,-16.988786697387695,-10.938239097595215,-3.0235884189605713,0.8168870210647583,-5.809288024902344,0.043325796723365784,170.45454545454547
